z_m,d_mm
167.39000000000001,0.8375558769394373
167.4,0.8354142598063542
167.41,0.8338870147089658
167.42000000000002,0.8361348457572007
167.43,0.8340153668159959
167.44,0.8353291143621481
167.45000000000002,0.8341685127041641
167.46,0.8314600439025169
167.47,0.8330187604044536
167.48,0.832832947728862
167.49,0.8300962673356748
167.5,0.8315354670343077
167.51,0.8339420824102606
167.52,0.8318226442991413
167.53,0.8290596426976621
167.54,0.8302865327589382
167.55,0.8313525971743405
167.56,0.8289278411373183
167.57,0.8281747997608404
167.58,0.8286798681956532
167.59,0.8258518487592692
167.6,0.8264486351185532
167.61,0.8308303067707788
167.62,0.8271095940202545
167.63,0.8272856863246031
167.64000000000001,0.8276306771640743
167.65,0.8262784078638281
167.66,0.8265067873327758
167.67000000000002,0.8288779168241697
167.68,0.8258315885777701
167.69,0.828550687538452
167.70000000000002,0.8252020730792683
167.71,0.8279212245876414
167.72,0.8266992304536886
167.73,0.8267784172807222
167.74,0.8265516517325917
167.75,0.8269270441359031
167.76,0.8275195606491927
167.77,0.8264646514556544
167.78,0.8263963945658012
167.79,0.8277952435115853
167.8,0.8275322022925066
167.81,0.8293538652068946
167.82,0.8311571692532416
167.83,0.8294425827328289
167.84,0.8275753898702022
167.85,0.8281670401213999
167.86,0.8298873298016723
167.87,0.8316548694918149
167.88,0.831294853031297
167.89000000000001,0.8307187531112363
167.9,0.8315236554559946
167.91,0.833646843448168
167.92000000000002,0.8278853112243758
167.93,0.8336620823204479
167.94,0.8312707819946378
167.95000000000002,0.8306258041458134
167.96,0.8333003122568153
167.97,0.8337745756005692
167.98,0.8339143783643506
167.99,0.8364040833407176
168.0,0.8331367123363143
168.01,0.8360615203893506
168.02,0.8341055591002798
168.03,0.8343697861476687
168.04,0.838343279549475
168.05,0.8408738520586753
168.06,0.8371886495913056
168.07,0.8394356303086392
168.08,0.8387059112372955
168.09,0.8398610862409754
168.1,0.8390575261744528
168.11,0.8408538741335805
168.12,0.8417773436628022
168.13,0.8404701528073353
168.14000000000001,0.8393692145086551
168.15,0.8382753609712408
168.16,0.8409116938539423
168.17000000000002,0.84013316755338
168.18,0.8425782296946096
168.19,0.8415491602835679
168.20000000000002,0.8439738380102885
168.21,0.8398932364390532
168.22,0.8429415298437826
168.23,0.8418701025976301
168.24,0.8398906547569126
168.25,0.8386222039670315
168.26,0.8399161778456866
168.27,0.836084746355894
168.28,0.8409649253378534
168.29,0.8386854486286165
168.3,0.8420384345005181
168.31,0.840665908456109
168.32,0.840478173770476
168.33,0.8399596143444913
168.34,0.8389854598131943
168.35,0.8402112324148705
168.36,0.8398233630747669
168.37,0.836983095127122
168.38,0.8360270522772782
168.39000000000001,0.8354543431827858
168.4,0.8352671313293754
168.41,0.8362615873727685
168.42000000000002,0.8341524016331935
168.43,0.8360695744254558
168.44,0.8351063694476583
168.45000000000002,0.833188795613606
168.46,0.8322172697886288
168.47,0.8319061592316523
168.48,0.8334831293064215
168.49,0.831982467744583
168.5,0.8329427150721359
168.51,0.8327063774183214
168.52,0.8315443504137418
168.53,0.8299461378379617
168.54,0.8290822825484598
168.55,0.829550598000942
168.56,0.8297757325527189
168.57,0.8265056384991891
168.58,0.8294022747959467
168.59,0.8286820506331618
168.6,0.8282776364490971
168.61,0.8292499131538258
168.62,0.8258382778677525
168.63,0.8267933852399612
168.64000000000001,0.8266396237843243
168.65,0.825081135372181
168.66,0.8261446016636933
168.67000000000002,0.828645257568664
168.68,0.8267234302040493
168.69,0.8238495169786694
168.70000000000002,0.8245742634909193
168.71,0.8235977114100875
168.72,0.8270428267537351
168.73,0.826447432613875
168.74,0.8289370030641486
168.75,0.8262102457726448
168.76,0.8248739950299546
168.77,0.824991031245207
168.78,0.8241120866649232
168.79,0.8283369661526553
168.8,0.8286497728954085
168.81,0.8288478627168372
168.82,0.829871260390468
168.83,0.8273182372629498
168.84,0.8277280383298607
168.85,0.8285009921218699
168.86,0.8284032565383557
168.87,0.8301569317269275
168.88,0.8298042005936517
168.89000000000001,0.8313349659567513
168.9,0.8290640150991386
168.91,0.8315831665077492
168.92000000000002,0.8289455808675144
168.93,0.831242963178647
168.94,0.8296426178778284
168.95000000000002,0.8331567809346536
168.96,0.8337880828308674
168.97,0.8337533183840444
168.98,0.8329141009871048
168.99,0.8319223410580832
169.0,0.8353319801917047
169.01,0.8356065801963336
169.02,0.8356804610481133
169.03,0.8332109985484732
169.04,0.8347614443718021
169.05,0.8370308839161348
169.06,0.8381082878223659
169.07,0.838406745723561
169.08,0.8394335400560509
169.09,0.8400236561634428
169.1,0.8374446027644858
169.11,0.8387726132740426
169.12,0.8390652398710144
169.13,0.8366061155199639
169.14000000000001,0.8378592974740554
169.15,0.840139783879605
169.16,0.8410619433296369
169.17000000000002,0.8399149860797078
169.18,0.8376987104819636
169.19,0.8388290998276711
169.20000000000002,0.8390291540341717
169.21,0.8424615572096779
169.22,0.8432595046976656
169.23,0.8418241790062528
169.24,0.8379588881236201
169.25,0.8399502357217397
169.26,0.8414734376238688
169.27,0.840643401372844
169.28,0.8388907758032397
169.29,0.8394163376465268
169.3,0.8360731552852573
169.31,0.8404611609534606
169.32,0.8404153312081311
169.33,0.8368070240406186
169.34,0.8353019666680994
169.35,0.8415547646831029
169.36,0.8363046960512037
169.37,0.8384514363818235
169.38,0.8366226258622389
169.39000000000001,0.8387330253755847
169.4,0.8368177897863737
169.41,0.8358597968939581
169.42000000000002,0.8352373440507895
169.43,0.834972027418799
169.44,0.8355278015073435
169.45000000000002,0.8323175257700953
169.46,0.8348830588730822
169.47,0.8325567887837385
169.48,0.8325243306570315
169.49,0.8331471996711483
169.5,0.8309220116009322
169.51,0.830053401226454
169.52,0.8302131012792998
169.53,0.831040071443607
169.54,0.8308157262091177
169.55,0.8280062621315873
169.56,0.8293232699976276
169.57,0.8277732208637526
169.58,0.8266279895810037
169.59,0.8315187121740002
169.6,0.8294958711125658
169.61,0.8312393025687957
169.62,0.8304284640526547
169.63,0.8259164189618016
169.64000000000001,0.8269983086774667
169.65,0.8288806505118067
169.66,0.8287421954323934
169.67000000000002,0.827634134949072
169.68,0.8260486122927143
169.69,0.829500151479147
169.70000000000002,0.8282127897571651
169.71,0.8288253652622494
169.72,0.8267664349429684
169.73,0.8269694114469307
169.74,0.8281292842379262
169.75,0.8294290224990086
169.76,0.8298191358169092
169.77,0.8273783758435549
169.78,0.8290552778383175
169.79,0.8279110249775793
169.8,0.8296748853947973
169.81,0.828221003829044
169.82,0.8285329957794606
169.83,0.8276263120958355
169.84,0.8300208959458178
169.85,0.8314379757878084
169.86,0.8303710920992764
169.87,0.8299636050657101
169.88,0.831737697602394
169.89000000000001,0.8318549701732861
169.9,0.8320016786831325
169.91,0.8290490940387205
169.92000000000002,0.83242684183155
169.93,0.8333021667906771
169.94,0.8322053131621543
169.95000000000002,0.8346843361128468
169.96,0.8317941565039216
169.97,0.8338949599465117
169.98,0.8354683560245252
169.99,0.8351133393470277
170.0,0.8370662706197247
170.01,0.8374446496464534
170.02,0.8364137424931534
170.03,0.8398547738276364
170.04,0.8356970719750163
170.05,0.8377693732867261
170.06,0.8364189754554122
170.07,0.8376845402211941
170.08,0.83952623886424
170.09,0.8381978580864208
170.1,0.837585564549168
170.11,0.8401998465420085
170.12,0.8379965133253146
170.13,0.8405189004143705
170.14000000000001,0.8387727068034283
170.15,0.8415455701720088
170.16,0.8394536919103096
170.17000000000002,0.8376585367004128
170.18,0.8401095739284006
170.19,0.8392677829928006
170.20000000000002,0.8420239998658078
170.21,0.8383575382785267
170.22,0.8396609201863884
170.23,0.837124406878332
170.24,0.8409975278919544
170.25,0.8395466287172668
170.26,0.8388769227343583
170.27,0.8394186634477339
170.28,0.8382272543552317
170.29,0.8372999065941749
170.3,0.8370167506201948
170.31,0.8388723305839069
170.32,0.8391793400448454
170.33,0.8372606133078282
170.34,0.8370027330352786
170.35,0.8357082004141076
170.36,0.8356384793714392
170.37,0.8347247690675806
170.38,0.8372257065007237
170.39000000000001,0.8352429529949984
170.4,0.8357636276939552
170.41,0.834219956097303
170.42000000000002,0.8317048919901177
170.43,0.832311153416992
170.44,0.8310769576428986
170.45000000000002,0.8327464686480384
170.46,0.8323758962004489
170.47,0.8298027814311743
170.48,0.8284262864648487
170.49,0.8314905483125459
170.5,0.830164980756258
170.51,0.8320587374842442
170.52,0.8313624350475085
170.53,0.8281184981215851
170.54,0.8281939018061525
170.55,0.8318224857740141
170.56,0.8282995333923385
170.57,0.8307148552095116
170.58,0.825362289630222
170.59,0.8268996711792067
170.6,0.8283194439746918
170.61,0.8281632412294148
170.62,0.8283381012921374
170.63,0.8258273387026465
170.64000000000001,0.8288418625509246
170.65,0.8267590938866474
170.66,0.8254710840943309
170.67000000000002,0.8258277628784877
170.68,0.8265521325652785
170.69,0.8265849023068857
170.70000000000002,0.8251890859740822
170.71,0.8292926663535376
170.72,0.8267969601430157
170.73,0.8228437281463508
170.74,0.8276214916909364
170.75,0.8279566814849357
170.76,0.8283671449456794
170.77,0.8299899837333735
170.78,0.8279236057756171
170.79,0.8292602936360017
170.8,0.8269541201869204
170.81,0.8301072358608843
170.82,0.8237571403405037
170.83,0.8275068084183482
170.84,0.8295500380080563
170.85,0.8327616530970859
170.86,0.8306308747434754
170.87,0.8303446934525598
170.88,0.8319436538029082
170.89000000000001,0.8308473917861877
170.9,0.8327804272563661
170.91,0.8339440582605302
170.92000000000002,0.8326123303997642
170.93,0.8334990211440819
170.94,0.8332378007877171
170.95000000000002,0.8351357155425796
170.96,0.8347620605509983
170.97,0.8380696470201799
170.98,0.8401413994035217
170.99,0.8345744353393721
171.0,0.8384404497853003
171.01,0.8387416851772957
171.02,0.8396237496934591
171.03,0.8371824190544447
171.04,0.8385335570523468
171.05,0.8379044960151926
171.06,0.8382305910893728
171.07,0.8377574932386262
171.08,0.8401881807706192
171.09,0.8386272824004289
171.1,0.842084991831007
171.11,0.8414288951067797
171.12,0.8421706380000417
171.13,0.8404673165109882
171.14000000000001,0.8417569506528717
171.15,0.8415293832105197
171.16,0.8413627362876931
171.17000000000002,0.8441810896138832
171.18,0.8407648753094494
171.19,0.8401233680490409
171.20000000000002,0.8414389278042963
171.21,0.8424171068212518
171.22,0.8410001954970853
171.23,0.8400382302475282
171.24,0.8398295034360371
171.25,0.8406810393795153
171.26,0.8409581334196139
171.27,0.8405460886524937
171.28,0.838325689031038
171.29,0.8402974163715803
171.3,0.8374227508532133
171.31,0.8383130127087793
171.32,0.8383815232304347
171.33,0.8384744257562974
171.34,0.8387946892806057
171.35,0.8386484392537172
171.36,0.8386623487736005
171.37,0.8376925253003269
171.38,0.8381412613981886
171.39000000000001,0.8343403659682987
171.4,0.8374944550288789
171.41,0.8354044960365157
171.42000000000002,0.8333856999362101
171.43,0.8321979099885736
171.44,0.8335786779828249
171.45000000000002,0.8326892150171501
171.46,0.8312272844786993
171.47,0.8306725142997742
171.48,0.831491544245552
171.49,0.8328742045933666
171.5,0.8289308759699914
171.51,0.8286887958341146
171.52,0.828137268161585
171.53,0.8277283379828417
171.54,0.829359887911946
171.55,0.8273146093020762
171.56,0.82702999511126
171.57,0.8282550357206225
171.58,0.8272706525581961
171.59,0.8279561752208563
171.6,0.8268485580336646
171.61,0.8272920786532955
171.62,0.8255765890876596
171.63,0.824911207182033
171.64000000000001,0.8247812822246907
171.65,0.8282737527796649
171.66,0.8251232813614484
171.67000000000002,0.8239791913994983
171.68,0.8283667098721074
171.69,0.8247600626473408
171.70000000000002,0.8257714347589316
171.71,0.8252567008295395
171.72,0.8268709273571108
171.73,0.8234730141132671
171.74,0.8250146379254538
171.75,0.8265366866305758
171.76,0.827894514142034
171.77,0.8255265288676259
171.78,0.829758218970424
171.79,0.8273600408330859
171.8,0.8267961020189942
171.81,0.8274261838743495
171.82,0.8285072333813325
171.83,0.8284925081602895
171.84,0.8276143346841641
171.85,0.8287371643171805
171.86,0.8307814454701368
171.87,0.8260215719278041
171.88,0.8308354699365996
171.89000000000001,0.8302896286007352
171.9,0.8292200705292477
171.91,0.8317721877268166
171.92000000000002,0.8337428735827174
171.93,0.83399415406308
171.94,0.8333836619429619
171.95000000000002,0.8340972411826808
171.96,0.8354422385387386
171.97,0.8341826162264375
171.98,0.8350578662264171
171.99,0.835884559812819
172.0,0.83739913513622
172.01,0.8351264352496728
172.02,0.8372550581002788
172.03,0.8381023275862723
172.04,0.8376510246179877
172.05,0.8388403658941294
172.06,0.8385198467507847
172.07,0.8372455178992617
172.08,0.8383988608159116
172.09,0.838434384352471
172.1,0.8367608197381375
172.11,0.83861212460161
172.12,0.8420374801986817
172.13,0.8392815916066508
172.14000000000001,0.8392491473203794
172.15,0.8414181948573007
172.16,0.8400436495272876
172.17000000000002,0.8413701201556013
172.18,0.8376447968680916
172.19,0.8371283492152726
172.20000000000002,0.8418267211072955
172.21,0.8402205024835973
172.22,0.8435701746722682
172.23,0.8436097681974531
172.24,0.8399442969967361
172.25,0.8385330318311537
172.26,0.8396107337629799
172.27,0.8409065139824303
172.28,0.8423192241683287
172.29,0.8417720540351847
172.3,0.8398100725044908
172.31,0.839200554727851
172.32,0.8395146905026154
172.33,0.8364687904975834
172.34,0.8389055284755059
172.35,0.8373686203322319
172.36,0.8361820827893024
172.37,0.8356735392600056
172.38,0.8338969623595424
172.39000000000001,0.8348534225793117
172.4,0.8353564588489801
172.41,0.8340866002055208
172.42000000000002,0.832810311339958
172.43,0.8334215375452798
172.44,0.8326095787976484
172.45000000000002,0.8327770848716617
172.46,0.8292010621271637
172.47,0.8334908263490014
172.48,0.8318154922792054
172.49,0.8307822302042598
172.5,0.8298821600957909
172.51,0.8307801667897424
172.52,0.8318878547300019
172.53,0.8300051446498345
172.54,0.8274736701820588
172.55,0.8272550792904247
172.56,0.8302531879194579
172.57,0.829139172365859
172.58,0.8300385759232453
172.59,0.8282682027310926
172.6,0.8293595535553874
172.61,0.8263440083633172
172.62,0.8240355396841005
172.63,0.8273086705799247
172.64000000000001,0.8319845463005895
172.65,0.8276968852981098
172.66,0.8279767216627423
172.67000000000002,0.8279501039276255
172.68,0.8281953075765035
172.69,0.8265031759304722
172.70000000000002,0.8277051709406674
172.71,0.8264533845797977
172.72,0.8269367205957312
172.73,0.8260712896189227
172.74,0.8273434267912435
172.75,0.8307254758571065
172.76,0.8279860319013318
172.77,0.829027062935601
172.78,0.8291400233692264
172.79,0.8298604476599887
172.8,0.8310810526063067
172.81,0.8269092095913618
172.82,0.8308929722592204
172.83,0.8312202839440229
172.84,0.8310728892062325
172.85,0.8317648457847241
172.86,0.8323758556332577
172.87,0.8297535456781815
172.88,0.831380072121408
172.89000000000001,0.8332929300090829
172.9,0.8309729785651725
172.91,0.8334570136063787
172.92000000000002,0.8300924161437345
172.93,0.8352871822866674
172.94,0.8338332617058325
172.95000000000002,0.8362680578504395
172.96,0.8356864072008848
172.97,0.8358203067115075
172.98,0.8377894208299937
172.99,0.833470004611594
173.0,0.83740541635514
173.01,0.8368645580681381
173.02,0.8354831691100912
173.03,0.8378225880372722
173.04,0.8377785362786527
173.05,0.8387493114910578
173.06,0.8389136707119178
173.07,0.8388051765638331
173.08,0.8372822488217964
173.09,0.8424742238922533
173.1,0.8389471523136963
173.11,0.8380777611059727
173.12,0.8397925788426964
173.13,0.8392295651129342
173.14000000000001,0.8385446872538219
173.15,0.8387347559324111
173.16,0.8386800541580347
173.17000000000002,0.8398942168022192
173.18,0.839850196516928
173.19,0.8402695927179497
173.20000000000002,0.8367218871402042
173.21,0.8368415334639236
173.22,0.8401472408764608
173.23,0.8409794832745512
173.24,0.8393362197263035
173.25,0.8402978694208161
173.26,0.8373054514664711
173.27,0.8364441630025558
173.28,0.839880565648964
173.29,0.8383547628254258
173.3,0.83730322141885
173.31,0.8348706504786626
173.32,0.8381195932441848
173.33,0.8345355227984307
173.34,0.8344666917514169
173.35,0.8337911535086109
173.36,0.8313190682251314
173.37,0.8333671055104765
173.38,0.8352645748245435
173.39000000000001,0.8349396046920485
173.4,0.8299557790489123
173.41,0.834126230434851
173.42000000000002,0.8332076182435899
173.43,0.8315101326988269
173.44,0.8308856134963113
173.45000000000002,0.8307254761643397
