z_m,d_mm
82.94,0.6444411655405374
82.95,0.6417560444614767
82.96000000000001,0.6451267351832785
82.97,0.6459920742399087
82.98,0.6416486685762981
82.99,0.6446778364781913
83.0,0.6436002841841487
83.01,0.6449724237357105
83.02,0.6441777618950946
83.03,0.6445703299002582
83.04,0.6440814878585805
83.05,0.6449381427035908
83.06,0.6451350242156632
83.07000000000001,0.6426287072570896
83.08,0.6448464547242756
83.09,0.645586963243927
83.10000000000001,0.6441032480364849
83.11,0.6429922232593711
83.12,0.6486722403876507
83.13,0.6432839416835148
83.14,0.6425661480385274
83.15,0.6465347631839135
83.16,0.6421954518040932
83.17,0.6443843344336503
83.18,0.6446351429598884
83.19,0.6467903254697018
83.2,0.6468836426262871
83.21000000000001,0.6433301180388875
83.22,0.6451762761206177
83.23,0.6445451690311071
83.24,0.6454216063119882
83.25,0.6421420033423498
83.26,0.6434802027518816
83.27,0.6451549486770208
83.28,0.6425798616328656
83.29,0.6422148846792957
83.3,0.6435835995738654
83.31,0.6442789251919762
83.32000000000001,0.6450444319064538
83.33,0.644741822447553
83.34,0.6414677195802725
83.35000000000001,0.644163172859251
83.36,0.6439034089049364
83.37,0.6461120906349925
83.38,0.6440392308169205
83.39,0.6420913038092793
83.4,0.643546618793953
83.41,0.6439711285953967
83.42,0.6484985175282184
83.43,0.642284001952749
83.44,0.6464259540346976
83.45,0.6429027854748454
83.46000000000001,0.6471795048627202
83.47,0.6446719147618807
83.48,0.6436232793996461
83.49,0.6430672328140878
83.5,0.64457949033777
83.51,0.6467880529831477
83.52,0.6413489727015393
83.53,0.6454825956873761
83.54,0.6436153918607759
83.55,0.6440942656626742
83.56,0.6442002232775383
83.57000000000001,0.6441117171316133
83.58,0.6468011369684399
83.59,0.6426440347038107
83.60000000000001,0.6467086984079086
83.61,0.644040010880587
83.62,0.6444133091951902
83.63,0.643054650677363
83.64,0.6428126179739565
83.65,0.6429124070152261
83.66,0.6431341109067231
83.67,0.6461688236255068
83.68,0.6444784462342967
83.69,0.6440314940330393
83.7,0.6409774992116936
83.71000000000001,0.6440958395409931
83.72,0.6458184357678892
83.73,0.6449779793674253
83.74,0.6440183907895358
83.75,0.6456852988510604
83.76,0.6444905927837807
83.77,0.6436598360481014
83.78,0.6434124900234983
83.79,0.6452578332401209
83.8,0.6427498255748375
83.81,0.6443117186152796
83.82000000000001,0.6434786068615878
83.83,0.6449031418341765
83.84,0.6449025157154965
83.85000000000001,0.6409949097059814
83.86,0.6450890812358369
83.87,0.6429732492339927
83.88,0.6443346728791918
83.89,0.6442405404339719
83.9,0.6455994381989781
83.91,0.6458299938959308
83.92,0.6448097336590587
83.93,0.641194609271296
83.94,0.6432394973132954
83.95,0.6456046850266199
83.96000000000001,0.6455398254309246
83.97,0.6461718782503278
83.98,0.6443536679588203
83.99,0.6415592258125323
84.0,0.6399203773164046
84.01,0.6430986055032406
84.02,0.6429757936903278
84.03,0.6423048836636452
84.04,0.6427004072762794
84.05,0.6466197180805442
84.06,0.644364470716253
84.07000000000001,0.6408513736008935
84.08,0.6411088611851227
84.09,0.6451477666542696
84.10000000000001,0.6468831257564825
84.11,0.6429059670208906
84.12,0.6437413096253048
84.13,0.6445798746647303
84.14,0.644669820160219
84.15,0.642897808938884
84.16,0.6434276953768331
84.17,0.6429747333969742
84.18,0.6449447729003588
84.19,0.6449039422454345
84.2,0.6439124394219419
84.21000000000001,0.6417543018682682
84.22,0.6459777426504337
84.23,0.6431413859210346
84.24,0.6420156275581027
84.25,0.6450558071672622
84.26,0.6408562918537253
84.27,0.6452882396536628
84.28,0.6437556233226046
84.29,0.6432711950351586
84.3,0.6441519238447168
84.31,0.6414433376296711
84.32000000000001,0.6449169726491856
84.33,0.6423766498578246
84.34,0.6427832964608658
84.35000000000001,0.6430040144566146
84.36,0.643842855974779
84.37,0.6433781676530764
84.38,0.6421667774080528
84.39,0.6417449172970988
84.4,0.6465445016686235
84.41,0.6437026387848234
84.42,0.6432508750671662
84.43,0.6438484548109339
84.44,0.6453209344185923
84.45,0.6462743083237562
84.46000000000001,0.6440964000781765
84.47,0.644047446480214
84.48,0.6460018915532914
84.49,0.6429261947019178
84.5,0.6412426451786845
84.51,0.6422500114315275
84.52,0.6440105684012001
84.53,0.6449111319371977
84.54,0.6453722072667414
84.55,0.6442657480123286
84.56,0.6451525047983213
84.57000000000001,0.6444916902113659
84.58,0.6455092022358678
84.59,0.6445937541177217
84.60000000000001,0.643010468546714
84.61,0.6471923209332512
84.62,0.6430783148729394
84.63,0.6447446650592483
84.64,0.6461927016580761
84.65,0.6431249376477062
84.66,0.6431963103173538
84.67,0.6432242040072736
84.68,0.6480854154534935
84.69,0.6447827715049056
84.7,0.6447246787866583
84.71000000000001,0.6465186955119108
84.72,0.6430125405438352
84.73,0.6483747491410757
84.74,0.6453300467684181
84.75,0.6465958907767657
84.76,0.6454518906250969
84.77,0.6459309340152102
84.78,0.6447054591190703
84.79,0.6451755962118618
84.8,0.6456290892980364
84.81,0.6461003385077037
84.82000000000001,0.6479551623235114
84.83,0.6457141193838557
84.84,0.6445532893410724
84.85000000000001,0.64455326072464
84.86,0.6447046258378233
84.87,0.6435443957741686
84.88,0.6446141441847543
84.89,0.643996888625487
84.9,0.6430572097131968
84.91,0.6461628230697858
84.92,0.6450258953988764
84.93,0.644519207119582
84.94,0.645617728661868
84.95,0.6458131983826784
84.96000000000001,0.6471027851433876
84.97,0.6447353623020519
84.98,0.6438358549502914
84.99,0.6431143426669276
85.0,0.6444110909586324
85.01,0.6444692661589745
85.02,0.6462677264825257
85.03,0.6455314697636922
85.04,0.6453844726006062
85.05,0.6446150650472422
85.06,0.6418529858382336
85.07000000000001,0.6442737663314956
85.08,0.6438016830889762
85.09,0.6476163807451037
85.10000000000001,0.6461262078387776
85.11,0.6464178768436256
85.12,0.6452933620911225
85.13,0.6463050555385368
85.14,0.644344037578483
85.15,0.6440381860408949
85.16,0.6464514740995823
85.17,0.6444240822906263
85.18,0.6473746032686486
85.19,0.6458682250383383
85.2,0.6460174899479383
85.21000000000001,0.6416577194623716
85.22,0.6436477416886165
85.23,0.6469384468536171
85.24,0.6435249920415755
85.25,0.6447961455710746
85.26,0.6421053368185204
85.27,0.6444738425810865
85.28,0.6455205747451731
85.29,0.6428101871246267
85.3,0.6436717327345667
85.31,0.642174587490902
85.32000000000001,0.6460099601737559
85.33,0.6412208410106406
85.34,0.6432734373039249
85.35000000000001,0.6429333892221178
85.36,0.6411706212796829
85.37,0.6454381757142978
85.38,0.6447705821773938
85.39,0.645282649932198
85.4,0.6418484898455104
85.41,0.6426607273405135
85.42,0.6453191094149485
85.43,0.6449666708568638
85.44,0.6398670577063713
85.45,0.6439153132671442
85.46000000000001,0.6439122396430653
85.47,0.6415253162721797
85.48,0.6417158958688223
85.49,0.644997783284226
85.5,0.6422081195374683
85.51,0.6434359282146778
85.52,0.6424841940423014
85.53,0.6447439272298094
85.54,0.644700382757396
85.55,0.6429029012025603
85.56,0.6400552200131633
85.57000000000001,0.640228670674768
85.58,0.6423441105470459
85.59,0.6438759156507157
85.60000000000001,0.6444182457356215
85.61,0.6446172579534388
85.62,0.6415719171239261
85.63,0.6435600928771419
85.64,0.6457387441372062
85.65,0.640987838238368
85.66,0.641628542428734
85.67,0.6456669620975432
85.68,0.6439240680833596
85.69,0.6436033946471693
85.7,0.6448788594884517
85.71000000000001,0.6425843442671149
85.72,0.6450651681904279
85.73,0.6441904698168717
85.74,0.643505725215936
85.75,0.643251479682635
85.76,0.6434998407825386
85.77,0.641421827982411
85.78,0.6411139553629364
85.79,0.6431333245842098
85.8,0.6436178346295283
85.81,0.6438082232496756
85.82000000000001,0.6423869492076795
85.83,0.6429193839192567
85.84,0.6455183238750449
85.85000000000001,0.6431593562519875
85.86,0.643361733199344
85.87,0.640828152583428
85.88,0.6450666381888481
85.89,0.645061511196474
85.9,0.6456296212289607
85.91,0.6422857598973211
85.92,0.6437407800029656
85.93,0.6444487603414265
85.94,0.6404941524394204
85.95,0.6460995154702881
85.96000000000001,0.6448843199357317
85.97,0.6452339287049604
85.98,0.6472262119003168
85.99,0.6414927257536343
86.0,0.6456299372984474
86.01,0.6419048170476048
86.02,0.6457938052170583
86.03,0.6482403063709284
86.04,0.6448231505676713
86.05,0.6455329076214738
86.06,0.6439056908321436
86.07000000000001,0.6434779007648154
86.08,0.6453590320409844
86.09,0.6440489672774666
86.10000000000001,0.6455631080950613
86.11,0.6472521211363809
86.12,0.6443465122535507
86.13,0.6430486218910018
86.14,0.6469994092519299
86.15,0.6449293451322922
86.16,0.6432956929351757
86.17,0.645023282547123
86.18,0.6458863455365478
86.19,0.6457475508168667
86.2,0.6435946029181647
86.21000000000001,0.6450911301174752
86.22,0.6447224855915605
86.23,0.6464402446940916
86.24,0.64541661628685
86.25,0.6449544297280855
86.26,0.6451371730752394
86.27,0.6452035967267903
86.28,0.6450164043911296
86.29,0.6459421224377929
86.3,0.6471418354982291
86.31,0.6459758024525258
86.32000000000001,0.6452410386070441
86.33,0.6451043497769339
86.34,0.6425551986668593
86.35000000000001,0.6440778318592597
86.36,0.6465524254241823
86.37,0.6457345255909528
86.38,0.6453732585274051
86.39,0.6465955887244782
86.4,0.6438152869722932
86.41,0.6439793534027259
86.42,0.6452098315790722
86.43,0.6447666381525218
86.44,0.6440929859601835
86.45,0.6461837405302132
86.46000000000001,0.6441663785692151
86.47,0.6472880150526671
86.48,0.6460055588358208
86.49,0.6440583862218179
86.5,0.6456807431601999
86.51,0.6478134061763507
86.52,0.6423908339264227
86.53,0.6455291134342015
86.54,0.6447808477940061
86.55,0.645770287861493
86.56,0.6464229150091552
86.57000000000001,0.6448619702441318
86.58,0.6426400505659249
86.59,0.6439343119127777
86.60000000000001,0.6449184960190446
86.61,0.6431739591664312
86.62,0.6417056145168935
86.63,0.645033730438628
86.64,0.6420345418752128
86.65,0.6438214277726977
86.66,0.6430895256319032
86.67,0.6450343496981654
86.68,0.6434072744170861
86.69,0.6431412786936223
86.7,0.6452230553572611
86.71000000000001,0.6460521604033626
86.72,0.6420496036825176
86.73,0.6423319887261714
86.74,0.6419119316163293
86.75,0.644496599992511
86.76,0.6424325747718742
86.77,0.6423208032164579
86.78,0.6430377187010032
86.79,0.6429868877291048
86.8,0.6440240153800221
86.81,0.642881168060618
86.82000000000001,0.644249394638994
86.83,0.6405882218817355
86.84,0.6422135360045954
86.85000000000001,0.6430081969776617
86.86,0.6428793264329339
86.87,0.6443630569270996
86.88,0.6415783172330306
86.89,0.6421027190881659
86.9,0.6416831311711326
86.91,0.6408694238716031
86.92,0.6412833248324452
86.93,0.6438667379188026
86.94,0.6425298120009141
86.95,0.643305390556207
86.96000000000001,0.6414284011403798
86.97,0.642704238778369
86.98,0.6437621395855398
86.99,0.6405165816491836
87.0,0.6440778420576075
87.01,0.6422595282870336
87.02,0.6416220774155293
87.03,0.6427375864535849
87.04,0.6433192152700361
87.05,0.6417225845549372
87.06,0.6434956489352185
87.07000000000001,0.6394804841557424
87.08,0.6413157017675948
87.09,0.642963168741514
87.10000000000001,0.6434587238098912
87.11,0.6422885920837078
87.12,0.6439031262899181
87.13,0.6456781670264562
87.14,0.6451972298365949
87.15,0.6423756294497412
87.16,0.6440303980467554
87.17,0.6461835052109219
87.18,0.6431399128128609
87.19,0.6451191757032505
87.2,0.6433647737516062
87.21000000000001,0.641853371203361
87.22,0.6454420403119886
87.23,0.6442175678817141
87.24,0.6432192464456967
87.25,0.6414254658025743
87.26,0.6451051758072052
87.27,0.641518791172377
87.28,0.6427170867046147
87.29,0.6430403764042186
87.3,0.6445062734929434
87.31,0.6449099792309876
87.32000000000001,0.6444969925263545
87.33,0.6457475159797913
87.34,0.6441014486803912
87.35000000000001,0.6431872613159517
87.36,0.6425296368297573
87.37,0.6438594505354507
87.38,0.6440862103673901
87.39,0.6443621150558742
87.4,0.6467604170398472
87.41,0.6447446817441308
87.42,0.6461937421434523
87.43,0.6453351848721633
87.44,0.6452590876228634
87.45,0.6461103275261904
87.46000000000001,0.6427000155631177
87.47,0.6444624086771156
87.48,0.6438560658747323
87.49,0.6471103378221805
87.5,0.6493645354478966
87.51,0.6452041713872079
87.52,0.6438313783052069
87.53,0.6451327334654823
87.54,0.6445030650529444
87.55,0.6479948012191419
87.56,0.6453533129883399
87.57000000000001,0.6457829587604835
87.58,0.6467190857731061
87.59,0.6465647583058469
87.60000000000001,0.6459321691851391
87.61,0.6451656779999638
87.62,0.6459030587868383
87.63,0.6446768622426755
87.64,0.6465136761775484
87.65,0.6458673613351915
87.66,0.6459524716760041
87.67,0.6464548609615546
87.68,0.6463828657112477
87.69,0.648225826383712
87.7,0.6458317953553208
87.71000000000001,0.6448842747714435
87.72,0.6451564205536272
87.73,0.644460134620575
87.74,0.6451575253146996
87.75,0.6446329867377247
87.76,0.6469207635393057
87.77,0.6419983247538549
87.78,0.6449308081164558
87.79,0.6486428491130435
87.8,0.643964189299501
87.81,0.6449731793461105
87.82000000000001,0.6452190896841148
87.83,0.6441279480219136
87.84,0.6448380495822932
87.85000000000001,0.6442495953609743
87.86,0.6436193451273021
87.87,0.6422444410600008
87.88,0.6470339705254233
87.89,0.6456379831003055
87.9,0.6455546946971729
87.91,0.6443781229382852
87.92,0.645143573623825
87.93,0.6438262355176767
87.94,0.6433990380944438
87.95,0.6432445076825599
87.96000000000001,0.6448400379252243
87.97,0.641577768008655
87.98,0.642057648089379
87.99,0.6419629233855613
88.0,0.6412411166563469
88.01,0.6415199816042763
88.02,0.6449566229261289
88.03,0.644088410360877
88.04,0.6436421034959176
88.05,0.6445965493957169
88.06,0.6426596640172078
88.07000000000001,0.6434563831226789
88.08,0.6430955913126398
88.09,0.6423748670507706
88.10000000000001,0.6439426842185036
88.11,0.6426098780705727
88.12,0.6402938974208371
88.13,0.6444696215073435
88.14,0.6445495457269714
88.15,0.6432034427229016
88.16,0.643685022745337
88.17,0.6435943374198146
88.18,0.6420418768840968
88.19,0.6423797541317131
88.2,0.6410376059340642
88.21000000000001,0.6419020012852679
88.22,0.6426635545212864
88.23,0.6428660011426017
88.24,0.6436049040354416
88.25,0.6446863230503928
88.26,0.6423386945458761
88.27,0.6418416955697347
88.28,0.6404865381350424
88.29,0.6402002279693421
88.3,0.6420969451392318
88.31,0.6415018793423803
88.32000000000001,0.6451724813885339
88.33,0.6383110840841296
88.34,0.6424884427870882
88.35000000000001,0.638668100157693
88.36,0.642503445403228
88.37,0.6416372588071974
88.38,0.6437585425817309
88.39,0.6422399291848595
88.4,0.6397161154110009
88.41,0.6434295149969238
88.42,0.6424637486721735
88.43,0.6462957266684374
88.44,0.6427735319921648
88.45,0.6424983532693456
88.46000000000001,0.6415927644087388
88.47,0.6464873786485361
88.48,0.6431150517652817
88.49,0.6443140719283369
88.5,0.6424543879613054
88.51,0.6456704174513693
88.52,0.6406870025244998
88.53,0.6458247565530676
88.54,0.6444659394329969
88.55,0.6420206704045337
88.56,0.6424676513733747
88.57000000000001,0.6438381520680225
88.58,0.6435532029731279
88.59,0.6454104826609759
88.60000000000001,0.6436761433420831
88.61,0.6464840660738297
88.62,0.6437553348376293
88.63,0.6420122277639608
88.64,0.6458776585597844
88.65,0.6455088578255155
88.66,0.6447459356195937
88.67,0.6465956237704384
88.68,0.6438730458234583
88.69,0.6425979692114328
88.7,0.6444787715321776
88.71000000000001,0.645352582002292
88.72,0.6450441096148215
88.73,0.645185613052092
88.74,0.6455457635157829
88.75,0.6455193191745238
88.76,0.6454690300637989
88.77,0.6428974681974826
88.78,0.643619742052155
88.79,0.6478995805928397
88.8,0.6449803612404774
88.81,0.6474708586826712
88.82000000000001,0.6484974593937287
88.83,0.6465329605320813
88.84,0.6458785525034241
88.85000000000001,0.6464546850798137
88.86,0.6465124622499913
88.87,0.6444218494302294
88.88,0.6407701408284731
88.89,0.646220489107173
88.9,0.6478322245046549
88.91,0.6495150975561483
88.92,0.6477462383446093
88.93,0.6460218735989731
88.94,0.6472363617587776
88.95,0.6424410706703073
88.96000000000001,0.6476829101215263
88.97,0.6453404090943913
88.98,0.6445186400928663
88.99,0.6452991630174352
89.0,0.6469769567858599
89.01,0.6459533253121028
89.02,0.6494154496551404
89.03,0.6451805974888531
89.04,0.6473771658949716
89.05,0.645929737327342
89.06,0.6465046589769048
89.07000000000001,0.647543986799521
89.08,0.6478624481075167
89.09,0.6483779477600005
89.10000000000001,0.6436191933412408
89.11,0.6483916132044208
89.12,0.6436225308655419
89.13,0.6461663399005728
89.14,0.6439173095154146
89.15,0.6420484802744745
89.16,0.6424815194994014
89.17,0.6458137257118611
89.18,0.6448236700547807
89.19,0.6462844294290195
89.2,0.641244081816738
89.21000000000001,0.6459163121836456
89.22,0.6445087163025174
89.23,0.6458497555343766
89.24,0.645476538862409
89.25,0.6424680044708471
89.26,0.6437787954547999
89.27,0.6434269378521907
89.28,0.6456253612009247
89.29,0.6454691449102219
89.3,0.6453949882286405
89.31,0.6458481743706532
89.32000000000001,0.6455575477360793
89.33,0.646180213743467
89.34,0.6430628683064343
89.35000000000001,0.6428068223047549
89.36,0.6422878552799804
89.37,0.6434655642002256
89.38,0.6472765876741604
89.39,0.6435912364871169
89.4,0.6452648825177326
89.41,0.646067823980843
89.42,0.6444402062273246
89.43,0.6435484718209211
89.44,0.6460849729947932
89.45,0.6437641782110437
89.46000000000001,0.6445381062879816
89.47,0.6444168869188963
89.48,0.6443665097380006
89.49,0.6407532581317327
89.5,0.6437390103958902
89.51,0.6411890226419711
89.52,0.6439246691517476
89.53,0.6419647595606381
89.54,0.6450017795765598
89.55,0.6449281193933152
89.56,0.6436068369582698
89.57000000000001,0.6431129507048402
89.58,0.6438793538588503
89.59,0.6423930484747707
89.60000000000001,0.6409238356892432
89.61,0.6405632242263017
89.62,0.642985246889924
